Date,High,Low,Open,Close,Volume,Adj Close
2016-01-25,58.459999084472656,57.619998931884766,58.310001373291016,57.70000076293945,3852400.0,53.23114776611328
2016-01-26,58.68000030517578,57.880001068115234,58.04999923706055,58.18000030517578,2184300.0,53.673980712890625
2016-01-27,59.380001068115234,58.029998779296875,58.18000030517578,58.40999984741211,2891300.0,53.88616943359375
2016-01-28,59.5,58.41999816894531,58.83000183105469,59.220001220703125,3191000.0,54.63344192504883
2016-01-29,60.61000061035156,59.43000030517578,59.68000030517578,60.599998474121094,3799200.0,55.90656280517578
2016-02-01,60.83000183105469,59.81999969482422,60.13999938964844,60.529998779296875,2667500.0,55.841976165771484
2016-02-02,60.5,59.7599983215332,60.0099983215332,59.970001220703125,2540900.0,55.32535171508789
2016-02-03,60.290000915527344,58.290000915527344,60.290000915527344,59.63999938964844,4765200.0,55.02090835571289
2016-02-04,62.20000076293945,60.47999954223633,60.47999954223633,62.04999923706055,5520000.0,57.24425506591797
2016-02-05,63.52000045776367,62.09000015258789,62.09000015258789,63.369998931884766,4617500.0,58.462013244628906
2016-02-08,63.540000915527344,62.36000061035156,62.869998931884766,63.33000183105469,3008500.0,58.42511749267578
2016-02-09,63.2599983215332,62.45000076293945,62.810001373291016,63.0099983215332,3743700.0,58.12990188598633
2016-02-10,63.939998626708984,62.88999938964844,63.27000045776367,62.97999954223633,2987500.0,58.102237701416016
2016-02-11,62.65999984741211,61.70000076293945,61.95000076293945,62.31999969482422,3020000.0,57.49333953857422
2016-02-12,64.30999755859375,62.86000061035156,63.02000045776367,63.90999984741211,3615300.0,58.96019744873047
2016-02-16,64.72000122070312,63.849998474121094,64.47000122070312,64.56999969482422,3502500.0,59.56907653808594
2016-02-17,65.29000091552734,64.69000244140625,64.69000244140625,65.0199966430664,3342700.0,59.984222412109375
2016-02-18,65.0,64.06999969482422,64.91000366210938,64.30000305175781,4086400.0,59.31999969482422
2016-02-19,64.44000244140625,63.79999923706055,63.88999938964844,64.0,4300100.0,59.0432243347168
2016-02-22,64.5999984741211,64.0,64.0,64.44000244140625,2513100.0,59.449153900146484
2016-02-23,64.30999755859375,63.560001373291016,64.30999755859375,63.72999954223633,1973500.0,58.79414367675781
2016-02-24,64.12999725341797,62.779998779296875,63.349998474121094,63.95000076293945,2366700.0,58.99708938598633
2016-02-25,64.44000244140625,63.66999816894531,63.91999816894531,64.41000366210938,1936100.0,59.729698181152344
2016-02-26,64.70999908447266,64.20999908447266,64.52999877929688,64.31999969482422,2391400.0,59.64622497558594
2016-02-29,64.30999755859375,63.45000076293945,64.12000274658203,63.459999084472656,2285100.0,58.84872817993164
2016-03-01,64.80999755859375,63.59000015258789,63.84000015258789,64.80999755859375,2167700.0,60.100616455078125
2016-03-02,65.41999816894531,64.63999938964844,64.7300033569336,65.41000366210938,2215600.0,60.65702438354492
2016-03-03,65.47000122070312,65.0,65.4000015258789,65.30999755859375,1985400.0,60.56429672241211
2016-03-04,65.58999633789062,64.8499984741211,65.30000305175781,65.37999725341797,1629400.0,60.629207611083984
2016-03-07,65.31999969482422,64.75,64.80999755859375,65.02999877929688,1609200.0,60.30464172363281
2016-03-08,65.04000091552734,64.52999877929688,64.76000213623047,64.58000183105469,1797100.0,59.8873405456543
2016-03-09,64.91999816894531,64.33000183105469,64.79000091552734,64.52999877929688,1496600.0,59.840972900390625
2016-03-10,65.0199966430664,63.72999954223633,64.58999633789062,64.26000213623047,3071400.0,59.59059524536133
2016-03-11,65.70999908447266,64.70999908447266,64.93000030517578,65.5199966430664,2235300.0,60.759029388427734
2016-03-14,65.41000366210938,64.52999877929688,65.19000244140625,64.94999694824219,1744700.0,60.23044967651367
2016-03-15,66.05999755859375,64.37999725341797,64.51000213623047,65.91999816894531,2367500.0,61.129966735839844
2016-03-16,66.52999877929688,65.47000122070312,65.72000122070312,66.27999877929688,2163000.0,61.463802337646484
2016-03-17,67.44999694824219,66.06999969482422,66.33000183105469,67.19999694824219,2338000.0,62.316951751708984
2016-03-18,67.76000213623047,66.66000366210938,67.4000015258789,67.2300033569336,3777200.0,62.34478759765625
2016-03-21,67.16000366210938,66.58999633789062,66.93000030517578,66.83999633789062,1258000.0,61.98312759399414
2016-03-22,67.23999786376953,66.66999816894531,66.9000015258789,66.91999816894531,1551500.0,62.057308197021484
2016-03-23,67.01000213623047,66.5199966430664,66.91000366210938,66.66000366210938,2080500.0,61.81620407104492
2016-03-24,66.48999786376953,65.94000244140625,66.47000122070312,66.19000244140625,1396500.0,61.3803596496582
2016-03-28,66.98999786376953,66.20999908447266,66.33999633789062,66.81999969482422,1730200.0,61.96457290649414
2016-03-29,67.25,66.52999877929688,66.81999969482422,67.16000366210938,2484200.0,62.279876708984375
2016-03-30,67.9000015258789,67.1500015258789,67.26000213623047,67.72000122070312,1802900.0,62.79917907714844
2016-03-31,67.91999816894531,67.25,67.75,67.37000274658203,1692600.0,62.474613189697266
2016-04-01,68.33000183105469,67.0199966430664,67.23999786376953,68.2300033569336,1479100.0,63.272117614746094
2016-04-04,68.23999786376953,67.5199966430664,68.1500015258789,67.63999938964844,1323300.0,62.724979400634766
2016-04-05,67.41000366210938,66.63999938964844,67.31999969482422,66.69999694824219,1712100.0,61.85329055786133
2016-04-06,67.16999816894531,66.5,66.6500015258789,67.02999877929688,1624500.0,62.15932083129883
2016-04-07,66.80999755859375,66.02999877929688,66.48999786376953,66.27999877929688,1603500.0,61.463802337646484
2016-04-08,67.44999694824219,66.68000030517578,66.81999969482422,66.83999633789062,1694800.0,61.98312759399414
2016-04-11,67.4800033569336,66.77999877929688,66.83000183105469,66.79000091552734,1683400.0,61.93675231933594
2016-04-12,67.4000015258789,66.62000274658203,66.75,67.20999908447266,1571300.0,62.32623291015625
2016-04-13,67.88999938964844,66.81999969482422,67.54000091552734,67.52999877929688,1687600.0,62.622982025146484
2016-04-14,67.47000122070312,66.58000183105469,67.1500015258789,66.66999816894531,2457500.0,61.825469970703125
2016-04-15,67.0999984741211,66.25,66.63999938964844,66.5999984741211,2779200.0,61.76055908203125
2016-04-18,67.33000183105469,66.30000305175781,66.48999786376953,67.30000305175781,1968900.0,62.40969467163086
2016-04-19,67.91000366210938,67.37000274658203,67.56999969482422,67.52999877929688,1471900.0,62.622982025146484
2016-04-20,67.69000244140625,66.62000274658203,67.69000244140625,66.91999816894531,1446200.0,62.057308197021484
2016-04-21,66.56999969482422,65.23999786376953,65.4000015258789,65.44999694824219,3295900.0,60.69411849975586
2016-04-22,66.06999969482422,65.36000061035156,65.44000244140625,65.73999786376953,1743300.0,60.96304702758789
2016-04-25,65.73999786376953,64.9800033569336,65.73999786376953,65.61000061035156,1529000.0,60.842491149902344
2016-04-26,66.01000213623047,65.38999938964844,65.79000091552734,65.87000274658203,1775600.0,61.083595275878906
2016-04-27,65.94999694824219,65.27999877929688,65.86000061035156,65.51000213623047,1540000.0,60.7497673034668
2016-04-28,65.55000305175781,64.80000305175781,65.0199966430664,64.94999694824219,1482800.0,60.23044967651367
2016-04-29,65.2300033569336,64.36000061035156,64.83000183105469,65.05000305175781,2180400.0,60.32318878173828
2016-05-02,65.58000183105469,65.01000213623047,65.58000183105469,65.36000061035156,2004200.0,60.61066436767578
2016-05-03,65.58999633789062,64.66999816894531,64.80000305175781,65.41000366210938,1865900.0,60.65702438354492
2016-05-04,65.55000305175781,64.58999633789062,64.81999969482422,65.27999877929688,2936100.0,60.536468505859375
2016-05-05,69.23999786376953,67.05000305175781,68.08999633789062,67.87000274658203,4521600.0,62.93828201293945
2016-05-06,67.55000305175781,66.58000183105469,67.5,67.0999984741211,2213600.0,62.22422790527344
2016-05-09,67.6500015258789,66.87000274658203,67.0999984741211,67.20999908447266,1836100.0,62.32623291015625
2016-05-10,68.0,67.3499984741211,67.58000183105469,67.9800033569336,2248800.0,63.04029083251953
2016-05-11,67.97000122070312,67.31999969482422,67.68000030517578,67.3499984741211,2056700.0,62.45606994628906
2016-05-12,67.7699966430664,67.08000183105469,67.56999969482422,67.54000091552734,2517300.0,62.63225173950195
2016-05-13,67.77999877929688,67.27999877929688,67.6500015258789,67.37999725341797,1736100.0,62.48387908935547
2016-05-16,67.79000091552734,67.12999725341797,67.19000244140625,67.55000305175781,2019800.0,62.64153289794922
2016-05-17,67.70999908447266,66.88999938964844,67.51000213623047,67.0999984741211,2015400.0,62.22422790527344
2016-05-18,67.58999633789062,66.76000213623047,66.83999633789062,67.36000061035156,2431700.0,62.465328216552734
2016-05-19,67.25,66.58999633789062,66.9800033569336,66.83999633789062,2160700.0,61.98312759399414
2016-05-20,67.70999908447266,66.95999908447266,67.11000061035156,67.1500015258789,1889000.0,62.270591735839844
2016-05-23,67.20999908447266,66.68000030517578,67.08999633789062,66.87999725341797,1331300.0,62.020206451416016
2016-05-24,67.75,66.98999786376953,67.2699966430664,67.44000244140625,1840000.0,62.539512634277344
2016-05-25,67.83000183105469,67.20999908447266,67.68000030517578,67.27999877929688,1715500.0,62.39114761352539
2016-05-26,67.58000183105469,67.1500015258789,67.27999877929688,67.51000213623047,1229800.0,62.60443878173828
2016-05-27,67.87000274658203,67.45999908447266,67.55999755859375,67.68000030517578,839800.0,62.762088775634766
2016-05-31,67.95999908447266,67.16999816894531,67.75,67.51000213623047,3554400.0,62.60443878173828
2016-06-01,67.5,66.66999816894531,67.18000030517578,67.44000244140625,1498400.0,62.846717834472656
2016-06-02,67.44000244140625,67.11000061035156,67.29000091552734,67.44000244140625,1153100.0,62.846717834472656
2016-06-03,67.70999908447266,66.63999938964844,67.0199966430664,67.43000030517578,1625700.0,62.83740997314453
2016-06-06,68.0199966430664,67.41999816894531,67.52999877929688,67.62000274658203,1959600.0,63.01447677612305
2016-06-07,67.87999725341797,67.31999969482422,67.72000122070312,67.43000030517578,1484100.0,62.83740997314453
2016-06-08,67.87999725341797,67.11000061035156,67.20999908447266,67.68000030517578,1645500.0,63.07038116455078
2016-06-09,67.95999908447266,67.37000274658203,67.48999786376953,67.79000091552734,1456700.0,63.17290115356445
2016-06-10,67.86000061035156,67.12999725341797,67.16999816894531,67.45999908447266,1636600.0,62.8653678894043
2016-06-13,67.87000274658203,66.86000061035156,67.44000244140625,66.87999725341797,1761400.0,62.32487106323242
2016-06-14,67.04000091552734,66.41999816894531,66.83000183105469,66.69000244140625,1464500.0,62.14781188964844
2016-06-15,66.94999694824219,65.80999755859375,66.75,65.87000274658203,1991000.0,61.383644104003906
2016-06-16,66.56999969482422,65.44999694824219,65.48999786376953,66.47000122070312,1564800.0,61.942787170410156
2016-06-17,66.54000091552734,66.02999877929688,66.44000244140625,66.41999816894531,1858900.0,61.89619445800781
2016-06-20,67.29000091552734,66.55000305175781,67.05000305175781,66.56999969482422,1120200.0,62.03597640991211
2016-06-21,67.0,66.56999969482422,66.83000183105469,66.80000305175781,1306200.0,62.250308990478516
2016-06-22,67.44000244140625,66.76000213623047,66.9000015258789,67.0199966430664,1153300.0,62.45532989501953
2016-06-23,67.86000061035156,67.41999816894531,67.61000061035156,67.86000061035156,2030600.0,63.23811721801758
2016-06-24,66.9800033569336,65.31999969482422,65.58000183105469,66.26000213623047,3908800.0,61.74709701538086
2016-06-27,66.29000091552734,65.2699966430664,65.73999786376953,66.05999755859375,3104100.0,61.56071472167969
2016-06-28,67.73999786376953,66.33000183105469,66.6500015258789,67.7300033569336,3001500.0,63.11697769165039
2016-06-29,68.52999877929688,67.52999877929688,67.98999786376953,68.47000122070312,3098300.0,63.80656814575195
2016-06-30,69.94999694824219,68.5199966430664,68.54000091552734,69.94999694824219,2638000.0,65.1857681274414
2016-07-01,69.94999694824219,69.4800033569336,69.94999694824219,69.55999755859375,1971600.0,64.82232666015625
2016-07-05,69.75,69.04000091552734,69.29000091552734,69.30999755859375,2234900.0,64.58935546875
2016-07-06,69.68000030517578,69.05000305175781,69.12000274658203,69.45999908447266,2210300.0,64.7291488647461
2016-07-07,69.7699966430664,68.79000091552734,69.44999694824219,68.94000244140625,1928200.0,64.24458312988281
2016-07-08,69.69000244140625,69.05999755859375,69.68000030517578,69.66000366210938,1675600.0,64.91554260253906
2016-07-11,70.12000274658203,69.51000213623047,69.66000366210938,69.94000244140625,1698200.0,65.17646026611328
2016-07-12,70.37999725341797,69.58000183105469,70.25,69.5999984741211,2316900.0,64.85962677001953
2016-07-13,69.75,69.22000122070312,69.70999908447266,69.27999877929688,2002600.0,64.5614013671875
2016-07-14,69.91999816894531,69.25,69.62000274658203,69.30999755859375,1454400.0,64.58935546875
2016-07-15,69.69999694824219,69.3499984741211,69.45999908447266,69.48999786376953,1490000.0,64.75711059570312
2016-07-18,69.75,69.27999877929688,69.58999633789062,69.3499984741211,1280400.0,64.62662506103516
2016-07-19,69.22000122070312,68.97000122070312,69.05999755859375,69.12000274658203,869400.0,64.41230773925781
2016-07-20,69.30000305175781,68.98999786376953,69.2699966430664,69.0999984741211,865400.0,64.39366149902344
2016-07-21,69.12000274658203,68.80000305175781,69.06999969482422,68.88999938964844,1041300.0,64.19798278808594
2016-07-22,69.30999755859375,68.9800033569336,69.06999969482422,69.19999694824219,1185600.0,64.48685455322266
2016-07-25,69.30000305175781,69.0,69.16000366210938,69.22000122070312,1011700.0,64.50547790527344
2016-07-26,69.5,68.86000061035156,69.2699966430664,69.04000091552734,905700.0,64.3377456665039
2016-07-27,69.16999816894531,68.69999694824219,68.94000244140625,68.86000061035156,1321600.0,64.1700210571289
2016-07-28,69.37000274658203,68.63999938964844,68.83999633789062,69.16999816894531,903600.0,64.45890045166016
2016-07-29,68.9800033569336,68.0999984741211,68.91000366210938,68.33000183105469,2614600.0,63.67611312866211
2016-08-01,68.56999969482422,68.02999877929688,68.44000244140625,68.38999938964844,1728900.0,63.732025146484375
2016-08-02,68.55000305175781,68.02999877929688,68.33000183105469,68.11000061035156,1344400.0,63.471099853515625
2016-08-03,68.70999908447266,68.18000030517578,68.27999877929688,68.62999725341797,2032700.0,63.95566940307617
2016-08-04,69.23999786376953,67.98999786376953,67.98999786376953,68.62000274658203,2149800.0,63.94635772705078
2016-08-05,68.97000122070312,68.5,68.72000122070312,68.83999633789062,1620200.0,64.15137481689453
2016-08-08,69.18000030517578,68.70999908447266,68.83999633789062,69.16999816894531,2194500.0,64.45890045166016
2016-08-09,69.5,69.0,69.16999816894531,69.37000274658203,1053100.0,64.64527893066406
2016-08-10,69.47000122070312,69.16000366210938,69.37000274658203,69.41999816894531,941800.0,64.69184875488281
2016-08-11,69.51000213623047,69.04000091552734,69.41999816894531,69.11000061035156,1796700.0,64.40299224853516
2016-08-12,69.25,68.83999633789062,69.05999755859375,69.12999725341797,903100.0,64.42161560058594
2016-08-15,69.44999694824219,69.01000213623047,69.12999725341797,69.38999938964844,1537700.0,64.66392517089844
2016-08-16,69.47000122070312,68.91000366210938,68.91000366210938,68.94999694824219,1436800.0,64.25387573242188
2016-08-17,69.16000366210938,68.66000366210938,68.94999694824219,69.12000274658203,2091700.0,64.41230773925781
2016-08-18,69.55000305175781,69.06999969482422,69.16000366210938,69.44000244140625,1657000.0,64.71051025390625
2016-08-19,69.41999816894531,69.02999877929688,69.12999725341797,69.16999816894531,1269400.0,64.45890045166016
2016-08-22,69.05000305175781,68.77999877929688,69.04000091552734,68.87000274658203,1171400.0,64.1793212890625
2016-08-23,69.13999938964844,68.36000061035156,68.91000366210938,68.36000061035156,1716200.0,63.70405578613281
2016-08-24,68.44999694824219,68.16000366210938,68.30999755859375,68.26000213623047,1004500.0,63.610870361328125
2016-08-25,68.68000030517578,68.12000274658203,68.22000122070312,68.54000091552734,1145100.0,63.871803283691406
2016-08-26,68.87999725341797,68.06999969482422,68.7300033569336,68.31999969482422,1427700.0,63.66679382324219
2016-08-29,68.91999816894531,68.13999938964844,68.2699966430664,68.73999786376953,1647000.0,64.36909484863281
2016-08-30,69.2300033569336,68.73999786376953,68.73999786376953,69.16999816894531,1439200.0,64.77176666259766
2016-08-31,69.23999786376953,68.48999786376953,69.19000244140625,68.95999908447266,2133000.0,64.57511138916016
2016-09-01,69.08000183105469,68.31999969482422,68.97000122070312,68.66000366210938,1699000.0,64.294189453125
2016-09-02,69.25,68.5199966430664,68.8499984741211,68.94999694824219,1507300.0,64.56574249267578
2016-09-06,69.30999755859375,68.5999984741211,68.69999694824219,69.30999755859375,1809000.0,64.9028549194336
2016-09-07,69.4800033569336,68.94000244140625,69.05000305175781,69.44000244140625,1627500.0,65.02458190917969
2016-09-08,69.37999725341797,69.05999755859375,69.29000091552734,69.22000122070312,1382500.0,64.8185806274414
2016-09-09,68.9000015258789,67.95999908447266,68.80999755859375,67.95999908447266,1816200.0,63.63869094848633
2016-09-12,68.69999694824219,67.68000030517578,67.95999908447266,68.4800033569336,1956600.0,64.12564086914062
2016-09-13,68.27999877929688,67.72000122070312,67.93000030517578,67.91999816894531,1924600.0,63.60122299194336
2016-09-14,68.05000305175781,67.29000091552734,67.9000015258789,67.38999938964844,1717800.0,63.10493850708008
2016-09-15,68.05000305175781,67.2699966430664,67.36000061035156,67.81999969482422,1753200.0,63.50759506225586
2016-09-16,67.7699966430664,67.23999786376953,67.55999755859375,67.41000366210938,2314200.0,63.123661041259766
2016-09-19,67.9000015258789,67.31999969482422,67.58000183105469,67.45999908447266,1139500.0,63.170494079589844
2016-09-20,68.16999816894531,67.7300033569336,67.83999633789062,67.87000274658203,1423400.0,63.55442428588867
2016-09-21,68.70999908447266,67.97000122070312,67.97000122070312,68.66000366210938,1393400.0,64.294189453125
2016-09-22,69.05999755859375,68.7300033569336,68.83999633789062,68.94000244140625,1407000.0,64.55640411376953
2016-09-23,68.93000030517578,68.33999633789062,68.55999755859375,68.48999786376953,1297200.0,64.13499450683594
2016-09-26,68.62000274658203,68.12000274658203,68.25,68.38999938964844,1861000.0,64.04136657714844
2016-09-27,69.08999633789062,68.2699966430664,68.33000183105469,68.9800033569336,1747900.0,64.59384155273438
2016-09-28,69.13999938964844,68.61000061035156,69.0,69.0999984741211,1506400.0,64.70622253417969
2016-09-29,69.29000091552734,68.43000030517578,68.77999877929688,68.63999938964844,2317900.0,64.27545928955078
2016-09-30,69.37999725341797,68.81999969482422,68.83000183105469,69.18000030517578,2867200.0,64.7811279296875
2016-10-03,69.05999755859375,68.29000091552734,68.9000015258789,68.4000015258789,2295200.0,64.05070495605469
2016-10-04,68.2699966430664,67.12000274658203,68.16999816894531,67.83999633789062,3655300.0,63.52632141113281
2016-10-05,68.43000030517578,67.69999694824219,68.12000274658203,67.80999755859375,1751600.0,63.49824142456055
2016-10-06,67.93000030517578,67.18000030517578,67.86000061035156,67.7699966430664,2587400.0,63.460784912109375
2016-10-07,69.05000305175781,67.91000366210938,67.97000122070312,68.43000030517578,2319500.0,64.07881164550781
2016-10-10,68.95999908447266,68.44000244140625,68.79000091552734,68.48999786376953,1172200.0,64.13499450683594
2016-10-11,68.47000122070312,67.88999938964844,68.30999755859375,68.19999694824219,1723900.0,63.86343765258789
2016-10-12,69.12999725341797,68.16000366210938,68.27999877929688,69.04000091552734,1712100.0,64.65003967285156
2016-10-13,69.2300033569336,68.27999877929688,68.41000366210938,69.08999633789062,1899500.0,64.69682312011719
2016-10-14,69.81999969482422,69.33000183105469,69.47000122070312,69.33000183105469,2324300.0,64.92157745361328
2016-10-17,69.58999633789062,69.20999908447266,69.33999633789062,69.33999633789062,1188200.0,64.93095397949219
2016-10-18,69.94000244140625,69.19000244140625,69.86000061035156,69.29000091552734,1301200.0,64.88412475585938
2016-10-19,69.4800033569336,68.80000305175781,69.37999725341797,69.43000030517578,1528600.0,65.01521301269531
2016-10-20,69.12000274658203,68.19999694824219,68.95999908447266,68.2300033569336,2370400.0,63.89152908325195
2016-10-21,67.9800033569336,67.2300033569336,67.81999969482422,67.55000305175781,2279000.0,63.2547721862793
2016-10-24,68.12999725341797,67.62999725341797,67.91000366210938,67.72000122070312,967100.0,63.413963317871094
2016-10-25,67.87999725341797,67.4000015258789,67.72000122070312,67.61000061035156,1114100.0,63.31094741821289
2016-10-26,68.13999938964844,67.36000061035156,67.48999786376953,67.94000244140625,1437500.0,63.61996841430664
2016-10-27,68.13999938964844,67.58000183105469,68.12000274658203,67.58999633789062,1366600.0,63.292205810546875
2016-10-28,68.2699966430664,67.08000183105469,67.76000213623047,67.52999877929688,2435200.0,63.23603820800781
2016-10-31,68.11000061035156,67.52999877929688,67.76000213623047,67.9000015258789,2271100.0,63.5825080871582
2016-11-01,67.86000061035156,66.81999969482422,67.8499984741211,67.20999908447266,2763700.0,62.9363899230957
2016-11-02,67.58999633789062,66.91000366210938,66.91999816894531,67.33999633789062,2867900.0,63.0581169128418
2016-11-03,68.98999786376953,67.41000366210938,67.97000122070312,68.08999633789062,4516200.0,63.760433197021484
2016-11-04,68.01000213623047,66.6500015258789,68.0,66.72000122070312,2981100.0,62.47754669189453
2016-11-07,67.52999877929688,66.55000305175781,67.41000366210938,66.86000061035156,3430600.0,62.60863494873047
2016-11-08,67.73999786376953,66.66000366210938,66.66000366210938,67.58000183105469,2373900.0,63.282875061035156
2016-11-09,68.51000213623047,67.29000091552734,67.6500015258789,68.16999816894531,3230800.0,63.8353385925293
2016-11-10,69.45999908447266,68.12999725341797,68.91999816894531,69.44999694824219,3288200.0,65.0339584350586
2016-11-11,69.75,68.91999816894531,69.31999969482422,69.63999938964844,2270000.0,65.21186828613281
2016-11-14,70.87000274658203,69.5999984741211,69.76000213623047,70.69000244140625,2673100.0,66.19511413574219
2016-11-15,71.41000366210938,70.31999969482422,70.45999908447266,71.30000305175781,3334400.0,66.76631927490234
2016-11-16,71.08000183105469,70.0999984741211,71.0,70.72000122070312,2453700.0,66.22319793701172
2016-11-17,71.79000091552734,70.47000122070312,70.62000274658203,71.77999877929688,2792300.0,67.21580505371094
2016-11-18,72.19999694824219,71.41000366210938,71.80000305175781,72.0199966430664,2998300.0,67.44053649902344
2016-11-21,72.38999938964844,71.7300033569336,72.05999755859375,72.18000030517578,2651400.0,67.59034729003906
2016-11-22,72.68000030517578,71.91999816894531,72.19000244140625,72.37000274658203,3863800.0,67.7682876586914
2016-11-23,72.72000122070312,72.13999938964844,72.45999908447266,72.4000015258789,1852800.0,67.79637145996094
2016-11-25,72.58000183105469,72.12999725341797,72.37999725341797,72.37999725341797,1970600.0,67.77765655517578
2016-11-28,72.22000122070312,71.87999725341797,71.9800033569336,72.04000091552734,2040800.0,67.76824188232422
2016-11-29,71.63999938964844,69.04000091552734,71.29000091552734,69.62999725341797,6665400.0,65.50114440917969
2016-11-30,70.58000183105469,69.4800033569336,70.08000183105469,69.91999816894531,5911900.0,65.77395629882812
2016-12-01,70.37999725341797,69.76000213623047,69.94999694824219,70.3499984741211,2329000.0,66.17845153808594
2016-12-02,70.77999877929688,70.26000213623047,70.43000030517578,70.61000061035156,1903300.0,66.42304992675781
2016-12-05,70.94999694824219,70.22000122070312,70.83999633789062,70.36000061035156,2771600.0,66.18785095214844
2016-12-06,70.97000122070312,70.44999694824219,70.58000183105469,70.94999694824219,2285600.0,66.74288177490234
2016-12-07,71.75,70.7300033569336,71.12999725341797,71.6500015258789,1827400.0,67.40135955810547
2016-12-08,71.9800033569336,71.16999816894531,71.7699966430664,71.66999816894531,1986100.0,67.42018127441406
2016-12-09,72.5,71.51000213623047,71.7699966430664,72.47000122070312,2168600.0,68.17274475097656
2016-12-12,72.94999694824219,72.30000305175781,72.44000244140625,72.81999969482422,1982100.0,68.50199127197266
2016-12-13,73.12999725341797,72.54000091552734,72.6500015258789,72.93000030517578,2613300.0,68.60546875
2016-12-14,73.33000183105469,72.41999816894531,72.91999816894531,72.61000061035156,2195000.0,68.30443572998047
2016-12-15,73.75,72.43000030517578,72.66000366210938,73.54000091552734,2080200.0,69.17930603027344
2016-12-16,74.16000366210938,73.54000091552734,73.77999877929688,74.11000061035156,3313400.0,69.71549224853516
2016-12-19,74.56999969482422,74.16999816894531,74.23999786376953,74.37000274658203,1876900.0,69.96006774902344
2016-12-20,74.72000122070312,74.30999755859375,74.58999633789062,74.4800033569336,1669200.0,70.06355285644531
2016-12-21,74.66000366210938,74.30999755859375,74.4800033569336,74.44000244140625,1062500.0,70.02593231201172
2016-12-22,74.6500015258789,74.06999969482422,74.41999816894531,74.4800033569336,1716000.0,70.06355285644531
2016-12-23,74.7699966430664,74.31999969482422,74.4800033569336,74.58000183105469,1087600.0,70.15763092041016
2016-12-27,74.6500015258789,74.30999755859375,74.58000183105469,74.51000213623047,1217600.0,70.0917739868164
2016-12-28,74.69999694824219,74.20999908447266,74.66000366210938,74.3499984741211,1624700.0,69.94126892089844
2016-12-29,74.56999969482422,74.19999694824219,74.37999725341797,74.27999877929688,1190100.0,69.87541198730469
2016-12-30,74.55999755859375,73.93000030517578,74.54000091552734,74.12000274658203,1709600.0,69.72491455078125
2017-01-03,74.55999755859375,73.54000091552734,74.0,74.16999816894531,2019800.0,69.77194213867188
2017-01-04,74.94999694824219,74.20999908447266,74.37999725341797,74.37000274658203,1948400.0,69.96006774902344
2017-01-05,74.44000244140625,73.80000305175781,74.18000030517578,74.02999877929688,1741800.0,69.64022827148438
2017-01-06,74.45999908447266,73.4800033569336,73.68000030517578,74.1500015258789,1614700.0,69.75312042236328
2017-01-09,74.05000305175781,73.04000091552734,73.94999694824219,73.08999633789062,1801900.0,68.75597381591797
2017-01-10,74.30000305175781,73.26000213623047,73.27999877929688,73.75,2350000.0,69.37684631347656
2017-01-11,74.26000213623047,73.58999633789062,73.94000244140625,73.94000244140625,1738500.0,69.55557250976562
2017-01-12,73.79000091552734,73.12999725341797,73.55999755859375,73.68000030517578,1110500.0,69.31098937988281
2017-01-13,74.3499984741211,73.80000305175781,73.91000366210938,73.88999938964844,1220200.0,69.50853729248047
2017-01-17,73.88999938964844,73.38999938964844,73.61000061035156,73.8499984741211,1180000.0,69.47090911865234
2017-01-18,74.83000183105469,73.91999816894531,74.0,74.5199966430664,1795800.0,70.1011734008789
2017-01-19,74.77999877929688,73.9000015258789,74.66000366210938,74.22000122070312,1282100.0,69.81897735595703
2017-01-20,74.95999908447266,74.37000274658203,74.37000274658203,74.54000091552734,1528400.0,70.12001037597656
2017-01-23,74.6500015258789,73.95999908447266,74.58999633789062,74.1500015258789,1232700.0,69.75312042236328
2017-01-24,74.66000366210938,73.97000122070312,74.23999786376953,74.47000122070312,1075500.0,70.05415344238281
2017-01-25,75.52999877929688,74.73999786376953,74.7699966430664,75.38999938964844,1769100.0,70.9195785522461
2017-01-26,75.8499984741211,75.20999908447266,75.41999816894531,75.80999755859375,1574900.0,71.31468963623047
2017-01-27,75.80999755859375,75.22000122070312,75.29000091552734,75.58999633789062,1275500.0,71.10774230957031
2017-01-30,75.66999816894531,75.12999725341797,75.48999786376953,75.61000061035156,1748100.0,71.12654876708984
2017-01-31,75.58000183105469,74.73999786376953,75.2699966430664,75.20999908447266,2041900.0,70.75027465820312
2017-02-01,75.97000122070312,75.0,75.56999969482422,75.23999786376953,2411700.0,70.77848052978516
2017-02-02,78.12000274658203,76.37999725341797,76.73999786376953,77.4000015258789,3883200.0,72.81040954589844
2017-02-03,78.0,77.29000091552734,77.91999816894531,77.4800033569336,2109700.0,72.88567352294922
2017-02-06,78.22000122070312,76.97000122070312,77.43000030517578,78.08000183105469,2348300.0,73.45008850097656
2017-02-07,78.68000030517578,78.06999969482422,78.5,78.12000274658203,1764900.0,73.48772430419922
2017-02-08,78.19000244140625,77.80000305175781,78.0999984741211,77.98999786376953,1496600.0,73.36540985107422
2017-02-09,78.38999938964844,77.7300033569336,77.98999786376953,78.3499984741211,1912700.0,73.7040786743164
2017-02-10,79.30999755859375,78.12999725341797,78.55000305175781,78.87999725341797,1636700.0,74.20264434814453
2017-02-13,79.63999938964844,78.80999755859375,78.94999694824219,79.61000061035156,1427500.0,74.88934326171875
